F_HF_cp_plus_minus,F_LF_cp_plus_minus,P_HF_cp_plus_minus,P_LF_cp_plus_minus,RR_cp_plus_minus,dia_cp_plus_minus,pp_cp_plus_minus,respIntervals_cp_plus_minus,sys_cp_plus_minus
0.33240434289209925,-0.4942673402970232,-0.7577348737652198,0.46908523893510684,-1.5105225339051678,0.307117288612434,0.09745851469103241,-0.13299647073209278,0.2093336681611654
0.4418007518698752,0.8818866265460277,0.590904887935117,-0.8635151912239762,-0.6671218059765375,1.0815060499078302,0.5927727893779114,-0.49263625834219854,0.20520199003539671
-0.13351637522419832,-0.002762283122152577,-0.07561675872092191,-0.17527172705793218,-0.5975562320386935,-0.4986770526769738,-1.053310257408743,0.24069846684454885,-0.2952060533205108
-0.2711572396047773,-0.6137718623434911,-0.4864645539089733,0.11796081392030207,-0.7744351505877046,-0.3692604865863292,-1.2220855951110772,0.45161299111188585,-0.3688112087148181
-1.3498433131987566,-0.36373424217963213,-0.08705996883723172,0.17663214023420834,0.019329227764871858,-0.7789080908631862,0.6918109123675568,0.09177174714187271,-1.6411826500223574
-0.2443733760646461,0.41921944420908547,0.1806497511545165,0.10151077361827299,0.07485936926806631,-0.034772182415234026,-0.48949291932622563,0.24617378686615565,0.5377546964016625
-0.16401104337244812,0.6549352711930255,-0.07163477707982593,0.5093755811728318,1.1306621912563843,0.32510108509340435,0.6875421961972915,0.9942193918271778,1.010173923438677
-0.06153264450609934,0.005513548380134441,-0.29462393232558853,0.9747902365291006,0.9004872678827595,-1.3573396611018964,0.11297595029045332,-0.32780569567366624,-1.381771880780433
0.33753885042925813,-0.25010650649085037,-0.6616794682809741,1.0512171356974387,1.395217533687097,-1.265240829300348,0.395222612225191,-0.7032199166958625,-1.1380006996008958
0.010087943283998896,-0.5125930094387672,0.5756667702636442,-0.18407414735183814,1.3156639226171307,0.03465608417045302,1.0033600401239877,-1.4152430588800242,0.8584610552676353
0.10477934821284296,-0.3430177381370604,0.6418247029027859,-0.3477884768988596,1.1662692852419718,-0.03326953391405535,0.8322744161822204,-1.3282486577335337,0.7279394943166826
0.8769174736706608,-0.30815681467077083,-0.8663976947106009,-0.8135137267960858,-0.2110620633174142,-0.11034738879228247,-0.09156850876188956,-0.042993336422927714,0.050175667889109196
0.8769174736706608,-0.30815681467077083,-0.8663976947106009,-0.8135137267960858,-0.2110620633174142,-0.11034738879228247,-0.09156850876188956,-0.042993336422927714,0.050175667889109196
0.8769174736706608,-0.30815681467077083,-0.8663976947106009,-0.8135137267960858,-0.2110620633174142,-0.11034738879228247,-0.09156850876188956,-0.042993336422927714,0.050175667889109196
0.8769174736706608,-0.30815681467077083,-0.8663976947106009,-0.8135137267960858,-0.2110620633174142,-0.11034738879228247,-0.09156850876188956,-0.042993336422927714,0.050175667889109196
-0.6466118946739721,0.584182105985437,-1.0606520802967045,-1.7904134793959645,-0.2265448316691516,-0.891165170451207,-0.17321248811565462,-0.12739415536596657,-0.13212702632762174
-0.6045746146783468,0.6767543423448834,-1.17362520943366,-1.699021111065849,-0.252839042851675,-0.820418888750906,-0.16943400399398978,-0.07180157708196601,-0.12557899977513587
0.1561328342965365,-0.5214743151623878,1.44765751911989,0.6938238141011789,-0.11171165828796407,0.5033347371811888,1.1362782308368964,-0.027384969882931556,0.8611610206959617
0.11134022685816322,-0.5895788222064652,1.7045675299689638,0.5972109271401425,0.09691541301770486,0.5648552248824339,1.4146554399406643,-0.16405137924535074,1.2564453497806851
-0.6029703829009894,0.9268674100577364,0.33130292946984047,0.41670740393106925,0.8662366483338846,-0.9613260524684681,0.27329463243252544,0.5841074206505669,-0.9139306977398013
-0.508500500700503,0.9491346908935079,0.33847737752760976,0.3525854231676013,0.6969796024234971,-1.0081621897814668,0.14991680715706673,0.48559112179760894,-1.0214884736251062
0.1217025328030135,0.26299774184159336,0.4341756547472632,0.4819207899988457,-0.018295601982020616,-0.8076867126754745,-0.19177560039478816,-0.10138602710131807,-0.7494166624668165
0.6022848579672363,-0.10884480941219907,0.10878922147765102,0.8611153377394206,0.5695111529864628,-0.4633882974990327,0.6568629883331352,-0.0510031740548873,0.27481821460488626
0.6022848579672363,-0.10884480941219907,0.10878922147765102,0.8611153377394206,0.5695111529864628,-0.4633882974990327,0.6568629883331352,-0.0510031740548873,0.27481821460488626
0.047645693358617285,0.003675247697326518,0.18970165693716654,1.10904566067579,0.732867064303614,0.022756280701605743,0.7964852996766928,0.418172152821144,0.3730098623503117
-0.45194811883259856,0.03456381827130105,0.36201331239570883,1.3842959291102312,0.5290815067647944,0.17900930882563373,0.7350348784848146,0.7537572182913765,0.29596666691556756
-0.45194811883259856,0.03456381827130105,0.36201331239570883,1.3842959291102312,0.5290815067647944,0.17900930882563373,0.7350348784848146,0.7537572182913765,0.29596666691556756
-0.5833878470468864,0.06578573951606319,0.4132224805565822,1.4502120390810085,0.4395513110854362,0.16100037826017494,0.6884625269156307,0.8495642778784034,0.26120068478111025
-0.8654334481259752,0.3156698228513758,0.3883627673754406,1.0915494691014647,0.3907665313707407,-0.43185624519663607,0.19870616188946763,1.3779264237303348,0.11029923167745052
-0.7799463490747679,0.294212794120728,0.18712408062481453,0.8031729974316425,0.42869039856108093,-0.48424168576034615,-0.0556747848604252,1.3698619411754696,0.07132406800232956
-0.5907899809926378,-0.04881362280589804,-0.17948724813131084,0.593389973229841,-0.052690110694948535,-0.20671389282737915,-0.40483538190446305,0.9306926507134211,-0.18372201715462558
0.004637177754844326,-0.45342441233716535,-0.1739802122561163,0.5972038945310888,-0.33825825065845533,-0.921327132501377,-0.7865612676007367,0.2705569028895408,-1.897776795158062
0.07983938449313839,-0.3268659002174463,0.02964446448286998,0.5031784547135474,-0.07589555003013528,-1.3301749002061551,-0.9071107058786,0.25719367536320775,-2.3254149438848395
-0.6976326041748155,0.2139035403021183,-0.07848010960524764,-0.23984973636421003,0.5039883339668717,-0.8766712175325962,0.437726852883771,0.5323904041884051,0.21067354512408362
-0.949680492983494,-0.18880224814699578,-0.32887306783272413,0.05220295224077104,0.37672800176328536,-0.7468549661784961,0.7099247478285025,0.8829554097184437,0.548051228998672
-1.202528521936579,-0.5314351617459345,-0.5316330015447327,0.4315273026219498,0.17493197746005393,-0.45543294596289907,0.6819973154786491,1.2764284124389085,0.8647344176163225
-1.5025135323320136,-0.6589666390557475,-0.6212691378313885,0.9050342169571368,-0.5376015818443484,0.5409931815177578,-0.044309716145009274,1.1738131957802553,1.0118720458795099
-0.7552774522293763,-0.3852385206798662,-0.23197355519993165,0.9179013974229876,-1.0665367540390553,1.1613050757535024,-0.8339560318509148,-0.3095237862932463,0.204558807659106
-0.6068350936615675,-0.31921444732591386,-0.17348799530843573,0.8287717176031204,-0.9220347766267571,1.017342964095176,-0.7304795700843885,-0.33298617963644855,0.16058743227761219
-0.47120637429539486,-0.24963514371429085,-0.12949714389303998,0.730260849785115,-0.7553907123356816,0.8506846670634075,-0.6016573536032919,-0.308868325227195,0.13710342190168745
-0.2805216342648623,-0.11757560499860767,-0.04627097488608391,0.5291723360678379,-0.4160468427791238,0.5124891140683405,-0.3241652092035421,-0.19408428733793845,0.10307084036559896
-0.2805216342648623,-0.11757560499860767,-0.04627097488608391,0.5291723360678379,-0.4160468427791238,0.5124891140683405,-0.3241652092035421,-0.19408428733793845,0.10307084036559896
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.07101612363674237,0.18115791928011743,0.19095098185217105,-0.10900357046109815,0.22246816932023578,0.14696041041939106,0.11502555623384172
-0.13404465514856076,0.0018450573099130455,0.053208349251526656,0.21335998836385708,0.17115424737856175,-0.1514620808843588,0.26283722953050564,0.14596917640251916,0.13973641614022825
-0.13404465514856076,0.0018450573099130455,0.053208349251526656,0.21335998836385708,0.17115424737856175,-0.1514620808843588,0.26283722953050564,0.14596917640251916,0.13973641614022825
-0.200622482018111,-0.5096821794968778,-0.06596564063423649,0.3843156919838839,0.06541158028140082,-0.38361074491017927,0.4442683185088571,0.14452769641940166,0.22317863264423227
-0.44774583959628733,-2.3353684239358503,-0.5506116239754253,0.9158859798732735,-0.32451581259458345,-1.3516957619485515,0.9038048902564457,0.1530328801441746,0.23606961494356685
-0.5334766569390627,-0.9800479998791344,0.2818554156106785,1.227893635813553,-0.04700611911362003,-1.746536141313928,-0.07132481906862076,1.294337793522419,-2.209216383101765
-0.5187308264083011,0.25961592093608277,0.20632753096475412,0.5185053505260334,0.4559748333227736,-0.42414737033645017,-0.5370027354883502,1.1654835302433328,-0.948250358438616
0.2954574023871218,-0.8422838018509751,0.00978305375868859,-0.44600952051914344,0.0786613283967554,0.6614877913814766,-1.127941602344512,-0.05300273674992615,-0.20336225179509496
0.9864993396854055,0.6875318435313003,-0.8948287344423516,-2.0328779976076095,-0.251222371450099,0.14990944509735782,-0.10245952312164051,-1.66080110734699,0.2143417106881697
0.44804351237657264,2.334038755283552,-0.8296683636833498,-2.8027359012317703,-0.22654836210400325,-0.3480095286118756,-0.5434752792274596,-1.1832151944021894,-0.4314044309530156
0.35919605826213064,3.7745991876902094,-0.6286799646210854,-3.4383551417894145,0.014556620912589724,0.07174868091551768,-0.4674283083630873,-0.6293589867865205,-0.6419541553152606
-2.262945034537542,-1.7327281198955404,0.8465060861222713,1.272582560134652,0.30953309850095395,0.05872529570864527,0.9898493784049224,0.5330936103853069,1.2540243525952588
-1.9317758374473593,-1.45909374807828,0.5354046526269032,2.033981989978128,0.5499335271831973,0.4268937806643047,0.5959045194826736,0.3567005193510284,0.8107550274045018
-0.20742096526420828,-0.3966605426842329,0.23031014279742792,2.007738241313044,0.6450654163631906,0.6149161544919516,1.0997198467979508,-0.5542940538065049,1.38584864649804
-0.20742096526420828,-0.3966605426842329,0.23031014279742792,2.007738241313044,0.6450654163631906,0.6149161544919516,1.0997198467979508,-0.5542940538065049,1.38584864649804
-0.20742096526420828,-0.3966605426842329,0.23031014279742792,2.007738241313044,0.6450654163631906,0.6149161544919516,1.0997198467979508,-0.5542940538065049,1.38584864649804
1.073715509099677,0.45349167928428136,-0.28251983397879044,-0.8295479100888495,0.008017015599373378,1.3094673583563574,-0.7823389902523105,0.9832881923849148,0.49396798887609944
1.282408911232533,0.5317564441285942,-0.39632458607643417,-0.9349623800523214,0.04967439037819899,1.0783197990167293,-1.0724422564531497,0.8675447872987069,0.2966446121677474
1.65508615358932,0.7822403965961876,-0.3062116237150198,-1.5253226687721912,0.4310591820624486,-0.5437872995166155,-1.9634110798732487,-0.076759339703254,-1.7344409557145564
0.6283732276493119,0.7844328443770682,0.09391669263896298,-0.8457634942765058,0.5629747641079765,-0.24072386945658542,0.25988142099347195,-0.8663816450563651,-0.4626568076415184
0.6283732276493119,0.7844328443770682,0.09391669263896298,-0.8457634942765058,0.5629747641079765,-0.24072386945658542,0.25988142099347195,-0.8663816450563651,-0.4626568076415184
-0.29632915816235506,0.7583982826629379,0.2302041985050666,-0.478509403301124,0.5411320297542832,-0.374242325360011,0.6543073419775445,-0.9879520420027464,-0.07130377873635578
-0.6374991080216227,0.7132497665373531,0.3210999542935253,-0.3114951278928638,0.5387426562221158,-0.4608102379676566,0.7078132875983074,-0.9664176928682076,-0.02047123959076546
-1.4476028279594415,0.5220366310113745,0.5889484914542404,0.29051377796593336,0.5319966580885915,-0.752870531250199,0.6464898992439498,-0.7749549111997958,0.0010088815875226116
-1.637709475577046,0.40259067927714254,0.6719000805262956,0.8558411252041561,0.3972052709559705,-1.0753654228491312,0.4696800923691444,-0.4849419407037851,-0.11925758371821824
-1.637709475577046,0.40259067927714254,0.6719000805262956,0.8558411252041561,0.3972052709559705,-1.0753654228491312,0.4696800923691444,-0.4849419407037851,-0.11925758371821824
-0.993906992005521,0.660039222381374,0.6220376874419915,1.0011376978178557,-0.18816764940959863,-1.4128601100008593,0.1861457442584332,-0.08562177776116245,-0.6260527449215015
0.1892600141327562,1.0574187065696097,0.5695693701165258,0.2262116980199633,-0.9615943908875287,-1.6170293999653207,-0.4259844738243751,0.16482897067954458,-1.7782213273516079
0.42977516812001987,1.0561235381384197,0.48471190737437775,0.0701167062618034,-1.0275306246013045,-1.6698760362208325,-0.6043875437977057,0.15097384619884596,-1.996335298503663
1.294096425807693,0.6028691919868293,-0.3588786337523431,0.06477128546760172,-0.9766629948715777,-1.8639263407468012,-1.2955412696656807,-0.036140091583589176,-2.4087376000957486
1.2339438219211791,0.2529629923706716,-0.6625652863567248,0.4150762430108172,-0.762626409750054,-1.649187425825129,-1.2356102102120992,-0.03760760784499437,-2.007915135181555
1.1064662693399736,0.16881627128106666,-0.667297820346862,0.5093569985983142,-0.6652715291231166,-1.4949005461908056,-1.1202336571436926,-0.013927467001706915,-1.7802098663059385
0.9564955013328297,0.10890307047102549,-0.6332665140562356,0.5700950769412726,-0.5642051162832556,-1.3081904637286836,-0.9715271104335457,0.022118726069808636,-1.5285781288559166
0.0905051763920305,0.049636403347452916,-0.12603761439585923,0.39399403649202336,0.00827901799019369,-0.32542937269150185,-0.04973077308914535,0.15267495174729862,-0.2143063844056324
-0.1243726190894688,0.0936934644913994,0.05522756404216341,0.19687170231978937,0.1807732844187871,-0.10063759420544939,0.215762566601239,0.14972203459166109,0.11754461096234822
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.16123129092085628,0.09468532313621694,0.040407815653085204,0.19185580397709012,0.16647147327546905,-0.17884857313323982,0.21055700414805478,0.19517736186402795,0.04698151772400158
-0.16123129092085628,0.09468532313621694,0.040407815653085204,0.19185580397709012,0.16647147327546905,-0.17884857313323982,0.21055700414805478,0.19517736186402795,0.04698151772400158
-0.3714414842387213,0.0822470270066143,-0.07539979942387134,0.23152786490431965,0.03766902000054744,-0.5126756434120295,0.1217609437479015,0.4804936617052666,-0.2864977530768702
-0.6030466361323618,0.08655885852520746,-0.19248873761517543,0.25186308035987914,-0.10827051193212532,-0.8844511300635293,0.00259320871325974,0.8222417579427754,-0.6591867081964196
-1.1450956190960635,0.6153701653700174,0.6199664141726864,-0.3416513184863182,-0.1331691095668352,-1.7680909124475488,-0.7715938338248253,1.9534992443027788,-1.151448964551121
0.36182207815477935,0.1629137630748968,0.6183947619978205,-0.5521625375192555,-1.2626759142615984,0.2974313044757379,0.7037523429533321,0.18567473223580638,0.8130659106338487
0.23286732694520504,-0.23926613771263364,-1.5787698758814837,-0.5554779054395057,0.28465067871106403,-0.26880395903200244,0.42705704504806086,-0.7563606974917868,0.14551328259402724
-0.2184442008372387,0.30546325031742216,-2.1505160155160055,-0.7325918876860675,0.2850006670559476,0.357342029462712,0.304918901755126,-0.7139981827169648,0.660718711572184
-0.6416103761312224,0.6234038536100798,-1.5246866679562205,-0.7875410804952057,-0.08476049013941234,1.341715305962615,0.02685640485544131,-0.49505643361897667,1.2963297074054319
0.8441766051382132,-0.3922375189992757,0.7002553103913577,0.9594950397671985,0.21390192122962948,-0.5792847884171766,0.9204694479438644,0.19978715568410166,0.5791825619390409
-0.06855289058280041,0.42841004805183175,0.30157271525788776,0.46534386108747205,0.1499016956303447,-1.2153366700576258,0.15268178642061944,-0.40217668082333946,-1.1494485966927788
-0.06855289058280041,0.42841004805183175,0.30157271525788776,0.46534386108747205,0.1499016956303447,-1.2153366700576258,0.15268178642061944,-0.40217668082333946,-1.1494485966927788
-0.06855289058280041,0.42841004805183175,0.30157271525788776,0.46534386108747205,0.1499016956303447,-1.2153366700576258,0.15268178642061944,-0.40217668082333946,-1.1494485966927788
-0.10596660536535607,0.6707376100836903,0.009519195288321743,0.054421700753713866,0.7114163760467357,-1.6937336009876227,-0.559628239485937,-0.6734224237264328,-1.72941289991287
-0.40844630977151813,-0.8127370708126086,-0.2353083100489346,0.9320172555569031,0.17250428937324933,-0.7907178960097877,-0.6395121025893424,0.2757499211532352,-0.03213951185577733
-0.40844630977151813,-0.8127370708126086,-0.2353083100489346,0.9320172555569031,0.17250428937324933,-0.7907178960097877,-0.6395121025893424,0.2757499211532352,-0.03213951185577733
-0.425753570332918,-1.0067540161248316,-0.23059291263628964,1.1873338380188747,-0.03682894155216163,-0.46543797476281185,-0.5153570192906671,0.47220324272215164,0.2482562038206141
-1.0253353734789055,-0.06358113497330493,0.41366030682270377,1.3895148511266475,-0.7835101072632877,1.1858668652598705,2.3053065497140004,1.7649471390789169,2.2585700824911186
-1.0817389388983654,0.408431663889548,0.8438085735377143,-0.11853489458296097,0.1643799555114493,0.06177209139741239,1.1611188246749682,0.6786358439320691,0.6357483224625438
-1.1033542947900246,0.44024923941602195,0.9193870524347352,-0.28723088206706004,0.31276484762378304,-0.21726562075916558,0.926559402659185,0.5815674985295111,0.25341150902683346
-1.1137951995803275,0.4717197224599393,0.9881517182042925,-0.4337064451871291,0.4439827175142929,-0.48757170425026447,0.7233472663367088,0.5123890342882905,-0.09311820858676552
-1.1017759204844024,0.5594699539189595,1.0455414493890525,-0.6283983631362382,0.6325543973354458,-0.9262085033363741,0.44005746790409767,0.44631645910569295,-0.6152612124072926
-0.9584886491917592,0.6300968236276797,0.971016645353263,-0.5573304803321417,0.6899967621218855,-1.2920529069664304,0.1434856221350167,0.43392108698496984,-0.9164602487392413
-0.9584886491917592,0.6300968236276797,0.971016645353263,-0.5573304803321417,0.6899967621218855,-1.2920529069664304,0.1434856221350167,0.43392108698496984,-0.9164602487392413
1.029168113055017,0.28480095100590364,1.1881128781255417,0.6042533797649604,-1.580522059628809,-0.1705923146884125,0.13471143871082078,-0.8896883238772423,-0.17002399721255806
1.250298349339092,0.35351730724887537,1.2583819820660438,0.44979329348091457,-1.7806952308067219,-0.038223116384678804,0.31428211697465147,-0.919796687494263,-0.16135249613214148
1.4263242623608974,0.40747603338228794,1.2808924329549158,0.27283190836371946,-1.9186902915023925,0.04777893681523338,0.482392750510781,-0.8939252144819503,-0.17625273497183683
1.2998947476024014,0.4827270736036988,0.7625908481747611,-0.38083307823158946,-1.5410919192428068,-0.06464721680627461,0.8493011444979689,-0.08849595835049191,-0.3374198842733308
0.25235098020402064,0.226269638934404,0.15619004546976134,-0.07622562019660703,-0.23857105222712757,-0.1931319290106914,0.4145522832846598,0.2894736722432982,-0.12246280052554599
-0.10548468410009522,0.11028103637079187,0.06689343334328851,0.15888540490638034,0.16829031787866935,-0.12571435612083906,0.23168991223643726,0.1756431214230092,0.08493226723670445
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.4250335096308279,-0.18021253493133094,0.4174065658823407,1.0276054951045117,-1.2899836534471727,2.029026225382656,0.5595051205176961,0.28004783655640353,2.3196115810960745
-1.0949061138484701,-0.20984036088023922,0.6808652413572345,0.8581435785430387,-0.5567834181498755,1.0332084945538265,0.8114069465588065,0.8511356530719579,2.2081591122525
-1.2613005896512988,-0.23683862617699278,0.7875525999312728,0.8769737267201012,-0.44414272735353966,0.7006596273767283,0.8293279166085061,1.0075464101567113,2.0280902020777827
-1.4075139693795238,-0.9224979769601379,1.3038203362688348,0.9047174933787293,-0.4395641486422788,-0.8699207834830719,0.3328575499614264,2.0940266874830424,0.06063842398969648
-1.4075139693795238,-0.9224979769601379,1.3038203362688348,0.9047174933787293,-0.4395641486422788,-0.8699207834830719,0.3328575499614264,2.0940266874830424,0.06063842398969648
0.8851520388116654,1.0265331283596855,0.289811250712727,-0.5262373141319348,0.19631526278637604,-1.2155121599157086,-0.445191898397374,-0.17045905506566802,-1.7525737633035365
-0.010514753016681323,0.1934023063149185,0.3107022272442877,-0.13734104522498863,-0.5929163178091743,0.00389608938183399,-0.38099913303533217,-0.5644046616926562,-0.9221127770231092
-1.2053329196665397,-0.8566379164609004,0.03660728680733876,0.16935092931839432,-1.8668955302442305,1.3472784291828885,-0.2270215811214493,-1.0815813606776834,0.04194165457335341
-1.893822011452974,-0.5640083038674595,-0.0951096078399333,0.44347698761774995,-1.458191515769729,0.7165828965658912,-0.5331197999689823,-0.6854239765618402,-0.5683740071410923
-0.10597334889951673,-1.2649141157721568,0.22365264103522003,0.7281907544318106,2.0941079775919405,-0.014819872964521594,-0.3258316156040191,0.8527587590174174,-0.05301285875089763
-0.10597334889951673,-1.2649141157721568,0.22365264103522003,0.7281907544318106,2.0941079775919405,-0.014819872964521594,-0.3258316156040191,0.8527587590174174,-0.05301285875089763
-0.11241411650012172,-1.2064936933004127,0.012782212832056248,0.6733718002494975,2.1044758746536547,0.09495937908478641,-0.045885916578207564,0.6757697628339211,0.13667297244563853
0.11101197784714972,1.233869405426831,-0.944221059962522,-0.1884332840337356,1.6514845480736446,0.0735193174097725,1.2017836590418234,-0.960903737317963,0.8893099822497805
0.12161999446531638,1.6150881572769131,-0.9255343728066682,-0.3844627917629086,1.5249827331654513,-0.05050793922350987,1.1141962543585915,-1.0909446963408869,0.7557033981612639
0.12188141359789165,2.121340167075394,-0.7966384296016771,-0.7187196768058233,1.2662165232534266,-0.30893624783827545,0.77644275060386,-1.2881724440343976,0.3411049387025057
-0.6936190700791575,0.37314036281356083,1.4728781909293776,0.20915152316673888,-0.8427534557108007,0.4446252551599634,-0.4598546497616861,-0.11294458439420907,-0.12815407473064802
1.0338807749985448,0.11517120340305627,-0.27277157774893096,-0.1017061699389148,-1.0167176032248384,0.5480322195268003,-1.57697215607059,0.5447776164104847,-0.07465820338760697
1.1305055749890487,-0.11995061013031594,-1.5121079348366795,-0.8191038463049457,-2.4425177928201784,-0.2648858959265287,-0.6933274775360949,0.3883722645325046,-1.125705247272255
0.5641587867103809,0.38812604024594194,-0.9848158337839348,-1.4772927730155965,-1.7528285177043192,-0.7590505874098594,0.4691649020518153,-0.005254185349620984,-0.008617852007199188
0.5641587867103809,0.38812604024594194,-0.9848158337839348,-1.4772927730155965,-1.7528285177043192,-0.7590505874098594,0.4691649020518153,-0.005254185349620984,-0.008617852007199188
0.3317886327997975,0.3547172374155734,-0.7210532814035951,-1.0617143343083342,-0.9909327475109977,-1.0616440936351763,0.9470682855706556,-0.10191988043824193,0.4689265526399912
0.3317886327997975,0.3547172374155734,-0.7210532814035951,-1.0617143343083342,-0.9909327475109977,-1.0616440936351763,0.9470682855706556,-0.10191988043824193,0.4689265526399912
0.20451109879884888,0.32730661206023104,-0.6343813508518971,-0.8386559593062577,-0.7105814280005359,-1.0654275102649424,1.0506860727747238,-0.1283613504671035,0.6090114812991076
0.20451109879884888,0.32730661206023104,-0.6343813508518971,-0.8386559593062577,-0.7105814280005359,-1.0654275102649424,1.0506860727747238,-0.1283613504671035,0.6090114812991076
0.20451109879884888,0.32730661206023104,-0.6343813508518971,-0.8386559593062577,-0.7105814280005359,-1.0654275102649424,1.0506860727747238,-0.1283613504671035,0.6090114812991076
-1.4094895250087929,-0.5046603860892726,1.061490587874847,1.7573749208142115,0.6143939249064515,0.24163912987829478,3.0325446115814794,1.0421485364707281,1.589075329796398
-0.11846667699441824,0.09064067439840583,0.13467337662003606,0.2805163030416926,0.17850990717761983,-0.1585167214303379,0.27574539447115454,0.34690591804334864,0.08677415421078204
-0.11896433640369533,0.09557361686199899,0.1051436420578539,0.23072555771008169,0.1917563947843009,-0.14318159060354463,0.24446718566592868,0.27088379254845396,0.10055345783022752
-0.1138827237595542,0.09743597993520042,0.09002865017811576,0.20309641447043997,0.19154170036882476,-0.12591592563213977,0.23512901225568883,0.22078403389049603,0.10569686685680164
-0.1138827237595542,0.09743597993520042,0.09002865017811576,0.20309641447043997,0.19154170036882476,-0.12591592563213977,0.23512901225568883,0.22078403389049603,0.10569686685680164
-0.1138827237595542,0.09743597993520042,0.09002865017811576,0.20309641447043997,0.19154170036882476,-0.12591592563213977,0.23512901225568883,0.22078403389049603,0.10569686685680164
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12232950396363337,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
1.1280117682188873,-0.9163155293896814,-3.5592447895567014,-1.0882963381297277,-0.7989012340807716,1.0889438566533178,-0.37729658176011793,-1.0225452100549546,0.7371164785279426
0.8625961931538091,-0.337230114445151,-3.3957980955823257,-1.0552183575051095,-0.40692258728794894,0.47182401379181,-0.3289678683005856,-0.9744949100897612,0.528165174295363
0.7382159218789327,-0.21279022579783188,-3.080260096369383,-0.9529143566899758,-0.3255367852598866,0.3961792072549746,-0.35807248188964325,-0.9188993961320974,0.4938784458427874
-0.13209956799054035,0.19505623731431643,-0.3670415248432916,-0.005605213980163456,-0.8895136141734042,1.3771109899293352,-0.798945161103789,-0.217661292566127,1.0779984336672892
-0.13209956799054035,0.19505623731431643,-0.3670415248432916,-0.005605213980163456,-0.8895136141734042,1.3771109899293352,-0.798945161103789,-0.217661292566127,1.0779984336672892
1.1044725719108546,0.6014424617592659,-0.4222867428862847,0.2448465267829483,0.2521921826679974,-2.9333398910136843,-1.4800542960550807,0.4172355517514175,-2.9065407287045266
1.1346806022838138,0.11999281167001545,0.20940901357214808,1.03055038545805,0.2191325732850118,-2.1829113431404417,-1.79692778434243,-0.03582359858672649,-2.46065060616643
0.5799549557032857,0.23627536599540216,0.4591115975091936,1.6051832497889473,0.31911679776220053,-0.2045727621128154,-1.0927934814772682,-0.8984985098850827,-0.7553790791672292
