centroid_gauss,diameter_gauss,loudness_gauss,mfcc_gauss,tempo_gauss,"Run(s), Fast sequence (tickly, rise, climb)_gauss","Novel melody (New, Change / Contrast)_gauss",Melodic interaction_gauss,Resolve / Release_gauss,Return (usually of melody)_gauss,Significant melody_gauss,Standout articulation: Accent / accented / Jagged / Ping_gauss
-0.22599256087255704,0.17045375767010015,-0.893908447248628,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
1.1395536213599233,0.17045375767010015,0.33114806114591344,-0.21893604589078897,0.2972977882335403,4.491623881682542,-0.4655893379106803,-0.2970836110192016,2.222072928086723,-0.3462804850827188,1.1930843501661912,-0.27383930015757196
0.9459262098046346,0.17045375767010015,0.33114806114591344,-0.20946615830877652,0.2972977882335403,4.587374972838605,-0.4655893379106803,-0.2970836110192016,2.7212702254770997,-0.3462804850827188,1.5196135869036986,-0.27383930015757196
0.6772981632675116,0.17045375767010015,0.33114806114591344,-0.18216681482399721,0.2972977882335403,4.491623881682542,-0.4655893379106803,-0.2970836110192016,3.176660078768311,-0.3462804850827188,1.8174879984650685,-0.27383930015757196
-0.28300634694774196,0.17045375767010015,0.3231617608655815,-0.030761259563913994,0.2972977882335403,3.263144080608619,-0.4655893379106803,-0.2970836110192016,3.8641185368860724,-0.3462804850827188,2.267160476243718,-0.27383930015757196
-0.28300634694774196,0.17045375767010015,0.3231617608655815,-0.030761259563913994,0.2972977882335403,3.263144080608619,-0.4655893379106803,-0.2970836110192016,3.8641185368860724,-0.3462804850827188,2.267160476243718,-0.27383930015757196
-0.28300634694774196,0.17045375767010015,0.3231617608655815,-0.030761259563913994,0.2972977882335403,3.263144080608619,-0.4655893379106803,-0.2970836110192016,3.8641185368860724,-0.3462804850827188,2.267160476243718,-0.27383930015757196
0.244122641114008,0.17045375767010015,-0.3877557797941206,0.23823928857441767,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
-0.208789267601668,0.17045375767010015,-0.7467259188695435,-0.8910614836871573,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
-0.0026897859462660847,0.17045375767010015,-1.6434994316317648,-1.6373313245908676,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.060050215368463125,0.17045375767010015,-1.6833899570663475,-1.5997753287151593,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,0.2095931371955074,0.34368489600225516,0.2593090600415902,0.2873828414654092,-0.24821471463065226,-0.43020572477613744,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,0.6299157648845617,0.4838779760696328,0.2593090600415902,0.17650900911008674,-0.24821471463065226,-0.03452868459124325,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,1.7464829144481178,0.8804625404433791,0.2593090600415902,-0.1371359331648864,-0.24821471463065226,1.0847805319478552,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,2.419697203462184,1.150628968133827,0.2593090600415902,-0.3508011668368393,-0.24821471463065226,1.8472907244231642,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,2.419697203462184,1.150628968133827,0.2593090600415902,-0.3508011668368393,-0.24821471463065226,1.8472907244231642,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,0.7453019163504634,1.015636051573209,0.2593090600415902,-0.24403996298352018,-0.24821471463065226,1.4662904807238264,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.09316505422547319,-0.27383930015757196
0.3150113454394374,-0.040952074947419315,0.33114806114591344,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,2.267160476243718,-0.27383930015757196
0.3150113454394374,1.80579525864022,0.33114806114591344,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,2.267160476243718,-0.27383930015757196
0.3150113454394374,1.8388313483611822,0.33114806114591344,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,2.2131076439433848,-0.27383930015757196
0.3150113454394374,0.17045375767010015,0.33114806114591344,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,2.267160476243718,-0.27383930015757196
0.3150113454394374,-0.06739164049698745,0.33114806114591344,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,3.4160532945730786,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,-0.6849904499214904,0.33114806114591344,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,0.6997886424166415,-0.2198631351957761,-0.27383930015757196
0.3150113454394374,0.09438627508479289,0.33114806114591344,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,2.267160476243718,-0.27383930015757196
0.3150113454394374,0.17045375767010015,0.33114806114591344,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,2.267160476243718,-0.27383930015757196
0.3150113454394374,0.17045375767010015,0.33114806114591344,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,2.267160476243718,-0.27383930015757196
0.3150113454394374,0.17045375767010015,0.33114806114591344,0.2593090600415902,0.2815407694816252,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,2.601302098224303
0.3150113454394374,0.17045375767010015,0.33114806114591344,0.2593090600415902,0.23466518875208747,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,2.127680663506157
0.3150113454394374,0.17045375767010015,0.33114806114591344,0.2593090600415902,-0.16549800295676959,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.17594805354059245
0.3150113454394374,0.17045375767010015,0.33114806114591344,0.2593090600415902,-0.15633403230315165,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.21679334726881586
0.5923558873458019,0.17045375767010015,0.33114806114591344,0.2593090600415902,0.2972977882335403,-0.24821471463065226,2.719542011508336,3.406921162174193,-0.3091306611330083,3.4160532945730786,-0.46259764237636525,-0.27383930015757196
0.5923558873458019,0.17045375767010015,0.33114806114591344,0.2593090600415902,0.2972977882335403,-0.24821471463065226,2.719542011508336,3.406921162174193,-0.3091306611330083,3.4160532945730786,-0.46259764237636525,-0.27383930015757196
0.5923558873458019,0.17045375767010015,0.33114806114591344,0.2593090600415902,0.2972977882335403,-0.24821471463065226,2.719542011508336,3.406921162174193,-0.3091306611330083,3.4160532945730786,-0.46259764237636525,-0.27383930015757196
0.5923558873458019,0.17045375767010015,0.33114806114591344,0.2593090600415902,0.2972977882335403,-0.24821471463065226,2.719542011508336,3.406921162174193,-0.3091306611330083,3.4160532945730786,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,0.17045375767010015,0.33114806114591344,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,3.3335769535868534,-0.3091306611330083,-0.3462804850827188,2.267160476243718,-0.27383930015757196
0.3150113454394374,0.17045375767010015,0.33114806114591344,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,3.4480689383772316,-0.3091306611330083,-0.3462804850827188,2.2131076439433848,-0.27383930015757196
0.3150113454394374,0.17045375767010015,0.9492664885401197,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,3.406921162174193,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,0.17045375767010015,1.0007477598336398,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,3.1221437422097447,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,1.0641860603212705,0.33114806114591344,0.2665934571241622,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,3.406921162174193,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,0.8371731132638605
0.3150113454394374,1.0822406504600222,0.33114806114591344,0.2723192731759076,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,3.3335769535868534,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,1.1826882145974695
0.3150113454394374,0.6142680846903277,0.33114806114591344,0.44162382567278985,0.2972977882335403,-0.24821471463065226,-0.43020572477613744,1.0930704905588404,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,3.400698651051621
0.3150113454394374,0.18854460779662,0.33114806114591344,0.9150295886686161,0.9368413490324856,-0.24821471463065226,0.729825808825812,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,3.400698651051621
0.3150113454394374,0.18854460779662,0.33114806114591344,0.9150295886686161,0.9368413490324856,-0.24821471463065226,0.729825808825812,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,3.400698651051621
0.3150113454394374,0.17045375767010015,0.33114806114591344,0.7354598904935565,1.8950398164178344,-0.24821471463065226,2.1948559976912123,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,1.9753372382408976
0.3150113454394374,0.17045375767010015,0.33114806114591344,0.50540825218002,2.2481785072594915,-0.24821471463065226,2.719542011508336,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,0.805233177422279
0.3150113454394374,0.17045375767010015,0.33114806114591344,0.50540825218002,2.2481785072594915,-0.24821471463065226,2.719542011508336,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,0.805233177422279
0.3150113454394374,0.17045375767010015,0.33114806114591344,0.44162382567278985,2.165488449831122,-0.24821471463065226,2.656472185097595,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,0.525557252669746
0.3150113454394374,0.17045375767010015,0.33114806114591344,0.24864741962255202,-0.521946441955711,-0.24821471463065226,0.41999598407062233,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,0.17045375767010015,0.33114806114591344,0.2115269027037123,-1.3437812405480019,-0.24821471463065226,-0.1823623064997436,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.17594805354059245
0.3150113454394374,0.17045375767010015,0.33114806114591344,0.057635108438537676,-1.4152813376628968,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,0.29514744226364575
0.3119584596188969,0.17045375767010015,0.33114806114591344,-0.27804235914173414,-0.21638374923612003,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,2.380250722861667
0.3056546955001802,0.17045375767010015,0.33114806114591344,-0.23672881876059373,0.039107429089757235,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,2.601302098224303
0.04019932168634002,0.17045375767010015,-0.26775026229504956,0.21584702161776745,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,1.8174879984650685,-0.17594805354059245
0.08546904826082821,0.17045375767010015,-0.6965655716297857,0.12341333321147606,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,2.267160476243718,-0.27383930015757196
0.2356847964793544,0.17045375767010015,-0.8992485443301453,-0.03714369903802362,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,1.8174879984650685,-0.27383930015757196
0.6696076610091982,0.17045375767010015,-0.4151252036816652,-0.2294589096107096,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.07486630715446846,-0.3462804850827188,0.2963769358149528,-0.27383930015757196
0.9516938295490758,0.17045375767010015,0.28925618841536266,0.12341333321147606,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,2.7212702254770997,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.6852957243120562,0.17045375767010015,0.3067356455235114,0.16258251469366042,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,3.176660078768311,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3654296103990644,0.17045375767010015,0.33114806114591344,0.19316150843171206,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,3.5432638911033236,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
-0.29183888092284677,0.17045375767010015,0.33114806114591344,0.23187218598423728,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,3.8641185368860724,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
-0.29183888092284677,0.17045375767010015,0.33114806114591344,0.23187218598423728,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,3.8641185368860724,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,0.17045375767010015,-2.432203098561595,-1.490866622530632,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,0.17045375767010015,-2.7111030092157438,-1.8360316556474394,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,0.17045375767010015,-2.4590611640751994,-1.6749342058604255,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,0.2372250760445159,0.3641302137025014,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.3571437224675831,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.3696563263962429,-0.27383930015757196
0.3150113454394374,0.4358631797465355,0.4622488730213751,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.03452868459124325,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.09316505422547319,-0.27383930015757196
0.3150113454394374,0.4358631797465355,0.4622488730213751,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.03452868459124325,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.09316505422547319,-0.27383930015757196
0.3150113454394374,1.1250358286505922,0.8026704491915838,0.2593090600415902,0.2972977882335403,-0.24821471463065226,1.0847805319478552,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,0.8661182800870086,-0.27383930015757196
0.3150113454394374,2.09274598760984,1.2806775467058267,0.2593090600415902,0.2972977882335403,-0.24821471463065226,2.656472185097595,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,2.2131076439433848,-0.27383930015757196
0.3150113454394374,0.9710008012556947,0.41728743266385754,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.1823623064997436,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.2198631351957761,-0.27383930015757196
0.3150113454394374,1.8388313483611822,0.33114806114591344,0.2593090600415902,0.2972977882335403,-0.24821471463065226,0.16474401254978122,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,0.5006235124481208,0.33114806114591344,0.2593090600415902,0.2972977882335403,-0.24821471463065226,2.719542011508336,-0.2970836110192016,-0.3091306611330083,-0.21818259602343404,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,-0.45072622994279987,0.33114806114591344,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.3571437224675831,-0.2970836110192016,-0.3091306611330083,3.4160532945730786,0.07761793811148482,-0.27383930015757196
0.3150113454394374,-0.6849904499214904,0.33114806114591344,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,2.3857345661641585,1.1930843501661912,-0.27383930015757196
0.3150113454394374,-0.34839938190777825,0.33114806114591344,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,0.39828047542950246,2.267160476243718,-0.27383930015757196
0.3226361049927683,0.17045375767010015,0.33114806114591344,0.2593090600415902,0.11107356481857944,-0.24821471463065226,-0.43020572477613744,-0.2559358348161632,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,2.601302098224303
0.5058447438940065,0.17045375767010015,0.33114806114591344,0.2593090600415902,-0.19888850624291038,-0.24821471463065226,0.41999598407062233,0.7327678769852354,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,0.805233177422279
1.001370327286532,0.17045375767010015,0.34223614342457426,0.2593090600415902,0.15933949039543435,-0.24821471463065226,2.719542011508336,3.4480689383772316,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
1.001370327286532,0.17045375767010015,0.34223614342457426,0.2593090600415902,0.15933949039543435,-0.24821471463065226,2.719542011508336,3.4480689383772316,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
1.001370327286532,0.17045375767010015,0.34223614342457426,0.2593090600415902,0.15933949039543435,-0.24821471463065226,2.719542011508336,3.4480689383772316,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.32862945902691515,0.2515313229552481,0.8899923397262014,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.4023928450335936,3.407068463225383,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,0.2938506950572553,0.8789264815953824,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,3.406921162174193,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,1.0822406504600222,0.5503145895980766,0.6050195753134894,0.4792279181515074,-0.24821471463065226,-0.03452868459124325,0.2041989240706919,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,0.5126574983213891,0.7827019635259256,1.1648864876761975,1.3672647050517095,-0.24821471463065226,2.1948559976912123,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.09316505422547319,-0.27383930015757196
0.3150113454394374,0.5126574983213891,0.7827019635259256,1.1648864876761975,1.3672647050517095,-0.24821471463065226,2.1948559976912123,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.09316505422547319,-0.27383930015757196
0.3150113454394374,0.2938506950572553,0.7083175846504512,0.9589977460716935,1.2500887878634426,-0.24821471463065226,2.719542011508336,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,0.5619108767214676,-0.27383930015757196
0.3150113454394374,0.2515313229552481,0.6428654701793498,0.822099979238083,1.0328295128721015,-0.24821471463065226,2.656472185097595,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,0.8661182800870086,-0.27383930015757196
0.2870036324017813,0.18854460779662,0.4188722442765841,0.3108192861390643,0.03978394435639231,-0.24821471463065226,1.8472907244231642,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,1.8174879984650685,-0.27383930015757196
0.20368344130365204,0.17045375767010015,0.10405952647524912,-0.19091787260524043,-0.7661727150799221,-0.24821471463065226,0.729825808825812,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,2.267160476243718,-0.27383930015757196
0.20368344130365204,0.17045375767010015,0.10405952647524912,-0.19091787260524043,-0.7661727150799221,-0.24821471463065226,0.729825808825812,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,2.267160476243718,-0.27383930015757196
-0.052972966864264594,0.17045375767010015,-0.5431827075101707,-0.5516992934373072,-0.7036167976923307,-0.24821471463065226,-0.1823623064997436,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,1.5196135869036986,-0.27383930015757196
-0.3445557935789093,0.17045375767010015,-1.1251511024180323,-0.46466205941689465,-0.005747199086473888,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,0.07761793811148482,-0.27383930015757196
-0.307816782697111,0.17045375767010015,-1.0963144469172037,-0.4319250832054114,0.09523111029193651,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.09316505422547319,-0.27383930015757196
0.18983579157753586,0.17045375767010015,-0.37770884207145705,-0.3209661076766885,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.20636184420821438,0.17045375767010015,0.042948351200052394,-0.1827087601597653,0.27369557747149936,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.11343546170432861,0.17045375767010015,0.11055749557457763,-0.13384299745448966,0.25679623260314477,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
-0.013802765499218687,0.17045375767010015,0.15967627707459187,-0.09037773068053315,0.23052201196926256,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
-0.5373964958295719,0.17045375767010015,-0.2570604615359503,-0.13471858946686996,-0.2817241600047688,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
-0.029007647475770747,0.17045375767010015,-1.6217730091080074,-0.15585660255110448,-0.8922641319189678,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.09586695552386358,0.17045375767010015,-1.7844260784500976,0.23455072711512995,-0.8008062652983138,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.09586695552386358,0.17045375767010015,-1.7844260784500976,0.23455072711512995,-0.8008062652983138,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.2626387500148471,0.17045375767010015,-1.4359279976906671,0.9595396110779685,-0.42420798796558745,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,0.2372250760445159,0.3696410925065082,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.2486981070244858,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,0.4358631797465355,0.48415407414834766,0.2593090600415902,0.2972977882335403,-0.24821471463065226,0.3965319687281938,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,0.4358631797465355,0.48415407414834766,0.2593090600415902,0.2972977882335403,-0.24821471463065226,0.3965319687281938,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,1.1250358286505922,0.8814555657614385,0.2593090600415902,0.2972977882335403,-0.24821471463065226,2.6351504018063903,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.40843625291561014,-0.27383930015757196
0.3150113454394374,1.5945228670843499,1.1521103878286907,0.2593090600415902,0.2972977882335403,-0.24821471463065226,4.160170786757009,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.3093633177930758,-0.27383930015757196
0.3150113454394374,0.9415100425835248,0.6454886956863247,0.2593090600415902,0.2972977882335403,-0.24821471463065226,1.3055813060519252,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,2.267160476243718,-0.27383930015757196
0.3150113454394374,1.8388313483611822,0.33114806114591344,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,-0.3462804850827188,-0.09316505422547319,-0.27383930015757196
0.3150113454394374,-0.45072622994279987,0.33114806114591344,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,3.4160532945730786,0.07761793811148482,-0.27383930015757196
0.3150113454394374,-0.6849904499214904,0.33114806114591344,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,2.3857345661641585,1.1930843501661912,-0.27383930015757196
0.3150113454394374,-0.34839938190777825,0.33114806114591344,0.2593090600415902,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,-0.2970836110192016,-0.3091306611330083,0.39828047542950246,2.267160476243718,-0.27383930015757196
0.6542903370164095,0.17045375767010015,0.33114806114591344,0.2593090600415902,-0.1941445520870525,-0.24821471463065226,-0.4655893379106803,0.7327678769852354,-0.3091306611330083,-0.3462804850827188,0.2963769358149528,-0.27383930015757196
1.1383873863815015,0.17045375767010015,0.3434389708692093,0.26354820884972985,0.1606584866024028,-0.24821471463065226,-0.4655893379106803,3.4480689383772316,-0.3091306611330083,-0.3462804850827188,2.267160476243718,-0.27383930015757196
1.1383873863815015,0.17045375767010015,0.3434389708692093,0.26354820884972985,0.1606584866024028,-0.24821471463065226,-0.4655893379106803,3.4480689383772316,-0.3091306611330083,-0.3462804850827188,2.267160476243718,-0.27383930015757196
1.1383873863815015,0.17045375767010015,0.3434389708692093,0.26354820884972985,0.1606584866024028,-0.24821471463065226,-0.4655893379106803,3.4480689383772316,-0.3091306611330083,-0.3462804850827188,2.267160476243718,-0.27383930015757196
0.5550391897089516,0.17045375767010015,0.4149838459183163,0.28822411800705416,0.2697107890129922,-0.24821471463065226,-0.4655893379106803,2.721941983861181,-0.3091306611330083,-0.3462804850827188,1.5196135869036986,-0.27383930015757196
0.23979905239361782,0.22163669865213415,0.950615377927074,0.47296404545223486,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,3.407068463225383,-0.3091306611330083,-0.3462804850827188,-0.40843625291561014,-0.27383930015757196
0.23979905239361782,0.22163669865213415,0.950615377927074,0.47296404545223486,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,3.407068463225383,-0.3091306611330083,-0.3462804850827188,-0.40843625291561014,-0.27383930015757196
0.24769274498122126,0.2515313229552481,0.9383491032117025,0.4687333932864783,0.2972977882335403,-0.24821471463065226,-0.4655893379106803,3.406921162174193,-0.3091306611330083,-0.3462804850827188,-0.46259764237636525,-0.27383930015757196
0.3150113454394374,1.0822406504600222,0.3659217120569211,0.27130253197594706,0.5669703363621925,-0.24821471463065226,0.16474401254978122,0.03228248449044239,-0.3091306611330083,-0.3462804850827188,-0.2198631351957761,-0.27383930015757196
